number,post_id,board,category,title,author,has_image,image_count,comment_count,date,view_count,link,preview,search_keywords,content
179518593,179518593,Lp0T,자유게시판,지그재그 반품접수돼서 택배사연락까지왓는데 반품취소 되려나?ㅠ,여시,False,0,0,26.06.18,15,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C9EzBzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179518593&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LQsOJ8-FbmyTwvxxcsgKTsAbiTmlklqqi-CH5xHTAWd4OkmyYxUx_VgswwjB4fmEqtcvMMRK8bHMNVXYEq2dgUYvV.Shb742w1Fr2Iy.FrLM_RBOoxie13TLeAhDNcJydE.Hgj1._D3itpWcoUxNLRdlwqRVR_9XoFoBWGTzcwJ.wwCZ9uqAXthrQj9ikrS-hmjKSNoraOKcY-Y7s4zLGN6l591bp1XEj,걍 입을라고ㅠㅠ 고객센터연락하명 되려나..?,지그재그,
179517952,179517952,Lp0T,자유게시판,여시들 지그재그 배송 느려??ㅠㅠㅠ,여시,False,0,0,26.06.18,27,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C9Eoqzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179517952&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LQsOJ8-FbmyTwvxxcsgKTsAbiTmlklqqi-CH5xHTAWd4OkmyYxUx_VgswwjB4fmEqtcvMMRK8bHMNVXYEq2dgUYvV.Shb742w1Fr2Iy.FrLM_RBOoxie13TLeAhDNcJydE.Hgj1._D3itpWcoUxNLRdlwqRVR_9XoFoBWGTzcwJ.wwCZ9uqAXthrQj9ikrS-hmjKSNoraOKcY-Y7s4zLGN6l591bp1XEj,사고싶운옷 에이블리보다 만원싸길래 직잭으로 어제 시켰는데 아직 배송출발안해서ㅠㅠㅠ 주말애 입고싶었는대 그냥 취소하고 애이블리에서 시킬꺼,지그재그,
179515923,179515923,Lp0T,자유게시판,지그재그 소멸되는 포인트 무통 걸면 늘어나는 거 맞지?,여시,False,0,0,26.06.18,9,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C9EI7zzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179515923&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LQsOJ8-FbmyTwvxxcsgKTsAbiTmlklqqi-CH5xHTAWd4OkmyYxUx_VgswwjB4fmEqtcvMMRK8bHMNVXYEq2dgUYvV.Shb742w1Fr2Iy.FrLM_RBOoxie13TLeAhDNcJydE.Hgj1._D3itpWcoUxNLRdlwqRVR_9XoFoBWGTzcwJ.wwCZ9uqAXthrQj9ikrS-hmjKSNoraOKcY-Y7s4zLGN6l591bp1XEj,아는 여시 잇어?,지그재그,
179515578,179515578,Lp0T,자유게시판,지그재그 500포인트받기 같이 할 여싀!!,여시,False,0,0,26.06.18,16,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C9ECYzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179515578&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LQsOJ8-FbmyTwvxxcsgKTsAbiTmlklqqi-CH5xHTAWd4OkmyYxUx_VgswwjB4fmEqtcvMMRK8bHMNVXYEq2dgUYvV.Shb742w1Fr2Iy.FrLM_RBOoxie13TLeAhDNcJydE.Hgj1._D3itpWcoUxNLRdlwqRVR_9XoFoBWGTzcwJ.wwCZ9uqAXthrQj9ikrS-hmjKSNoraOKcY-Y7s4zLGN6l591bp1XEj,"https://s.zigzag.kr/Cp94X2qNJS 10,000포인트 받기 매일 매일 쏟아지는 직잭 포인트! store.zigzag.kr 두명!!",지그재그,
179515281,179515281,Lp0T,자유게시판,방금 지그재그 중복 쿠폰 코드 떴다,여시,False,0,0,26.06.18,233,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C9E7lzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179515281&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LQsOJ8-FbmyTwvxxcsgKTsAbiTmlklqqi-CH5xHTAWd4OkmyYxUx_VgswwjB4fmEqtcvMMRK8bHMNVXYEq2dgUYvV.Shb742w1Fr2Iy.FrLM_RBOoxie13TLeAhDNcJydE.Hgj1._D3itpWcoUxNLRdlwqRVR_9XoFoBWGTzcwJ.wwCZ9uqAXthrQj9ikrS-hmjKSNoraOKcY-Y7s4zLGN6l591bp1XEj,무쉰사 ㄱㄱ 중복 10퍼 5000원까지,지그재그,
179514917,179514917,Lp0T,자유게시판,지그재그 500포 같이 받을 여시,여시,False,0,0,26.06.18,18,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C9E1tzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179514917&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LQsOJ8-FbmyTwvxxcsgKTsAbiTmlklqqi-CH5xHTAWd4OkmyYxUx_VgswwjB4fmEqtcvMMRK8bHMNVXYEq2dgUYvV.Shb742w1Fr2Iy.FrLM_RBOoxie13TLeAhDNcJydE.Hgj1._D3itpWcoUxNLRdlwqRVR_9XoFoBWGTzcwJ.wwCZ9uqAXthrQj9ikrS-hmjKSNoraOKcY-Y7s4zLGN6l591bp1XEj,https://s.zigzag.kr/qbnWbZCgcL 같이하자!!,지그재그,
179514892,179514892,Lp0T,자유게시판,요즘 이런스타일은 안입어…?,여시,True,0,0,26.06.18,441,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C9E1Uzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179514892&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LQsOJ8-FbmyTwvxxcsgKTsAbiTmlklqqi-CH5xHTAWd4OkmyYxUx_VgswwjB4fmEqtcvMMRK8bHMNVXYEq2dgUYvV.Shb742w1Fr2Iy.FrLM_RBOoxie13TLeAhDNcJydE.Hgj1._D3itpWcoUxNLRdlwqRVR_9XoFoBWGTzcwJ.wwCZ9uqAXthrQj9ikrS-hmjKSNoraOKcY-Y7s4zLGN6l591bp1XEj,새틴스타일 레이어드원피스만 나와서 저렇게 청바지랑 레이어드해서 벌어지게입고싶은데 요즘잘안입어…? 지그재그 에 검색해도 내스타일이 없고 제품도 잘 없네ㅜ 레이스말고 그냥 천소재사고싶은데 뭐라고 검색...,지그재그,
179514228,179514228,Lp0T,자유게시판,지그재그 웃기다 ㅋㅋ,여시,True,0,0,26.06.18,513,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C9Dqmzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179514228&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LQsOJ8-FbmyTwvxxcsgKTsAbiTmlklqqi-CH5xHTAWd4OkmyYxUx_VgswwjB4fmEqtcvMMRK8bHMNVXYEq2dgUYvV.Shb742w1Fr2Iy.FrLM_RBOoxie13TLeAhDNcJydE.Hgj1._D3itpWcoUxNLRdlwqRVR_9XoFoBWGTzcwJ.wwCZ9uqAXthrQj9ikrS-hmjKSNoraOKcY-Y7s4zLGN6l591bp1XEj,대놓고 무신사 저격 ㅋㅋㅋ,지그재그,
179513136,179513136,Lp0T,자유게시판,지그재그 2000포인트 받자,여시,False,0,0,26.06.18,71,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C9DZAzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179513136&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LQsOJ8-FbmyTwvxxcsgKTsAbiTmlklqqi-CH5xHTAWd4OkmyYxUx_VgswwjB4fmEqtcvMMRK8bHMNVXYEq2dgUYvV.Shb742w1Fr2Iy.FrLM_RBOoxie13TLeAhDNcJydE.Hgj1._D3itpWcoUxNLRdlwqRVR_9XoFoBWGTzcwJ.wwCZ9uqAXthrQj9ikrS-hmjKSNoraOKcY-Y7s4zLGN6l591bp1XEj,"https://s.zigzag.kr/eBUSehqgMt 10명모이면 다같이 받음 10,000포인트 받기 매일 매일 쏟아지는 직잭 포인트! store.zigzag.kr",지그재그,
179503748,179503748,Lp0T,자유게시판,직잭팟? 지그재그 행사 이거 뭔말일까,여시,True,0,0,26.06.18,219,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C9B7kzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179503748&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LQsOJ8-FbmyTwvxxcsgKTsAbiTmlklqqi-CH5xHTAWd4OkmyYxUx_VgswwjB4fmEqtcvMMRK8bHMNVXYEq2dgUYvV.Shb742w1Fr2Iy.FrLM_RBOoxie13TLeAhDNcJydE.Hgj1._D3itpWcoUxNLRdlwqRVR_9XoFoBWGTzcwJ.wwCZ9uqAXthrQj9ikrS-hmjKSNoraOKcY-Y7s4zLGN6l591bp1XEj,종료 11일전인데 12시간 남으낸 뭐여,지그재그,
179502622,179502622,Lp0T,자유게시판,가성비 카프리팬츠 어디서사지 지그재그 ..?,여시,False,0,0,26.06.18,169,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C9Apazzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179502622&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LQsOJ8-FbmyTwvxxcsgKTsAbiTmlklqqi-CH5xHTAWd4OkmyYxUx_VgswwjB4fmEqtcvMMRK8bHMNVXYEq2dgUYvV.Shb742w1Fr2Iy.FrLM_RBOoxie13TLeAhDNcJydE.Hgj1._D3itpWcoUxNLRdlwqRVR_9XoFoBWGTzcwJ.wwCZ9uqAXthrQj9ikrS-hmjKSNoraOKcY-Y7s4zLGN6l591bp1XEj,편한걸로다가 하나 사고싶은데,지그재그,
179502515,179502515,Lp0T,자유게시판,요즘도 택배 곤지암 못나옴..?,여시,False,0,0,26.06.18,79,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C9Anrzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179502515&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LQsOJ8-FbmyTwvxxcsgKTsAbiTmlklqqi-CH5xHTAWd4OkmyYxUx_VgswwjB4fmEqtcvMMRK8bHMNVXYEq2dgUYvV.Shb742w1Fr2Iy.FrLM_RBOoxie13TLeAhDNcJydE.Hgj1._D3itpWcoUxNLRdlwqRVR_9XoFoBWGTzcwJ.wwCZ9uqAXthrQj9ikrS-hmjKSNoraOKcY-Y7s4zLGN6l591bp1XEj,ㅜ 지그재그 직진배송인데 곤지암이네;;,지그재그,
179502419,179502419,Lp0T,자유게시판,여름브라 사야 하는데 컴포트랩 듀얼쿨 어쩌구 이거 써 본 여시,여시,True,0,0,26.06.18,1009,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C9AmJzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179502419&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LQsOJ8-FbmyTwvxxcsgKTsAbiTmlklqqi-CH5xHTAWd4OkmyYxUx_VgswwjB4fmEqtcvMMRK8bHMNVXYEq2dgUYvV.Shb742w1Fr2Iy.FrLM_RBOoxie13TLeAhDNcJydE.Hgj1._D3itpWcoUxNLRdlwqRVR_9XoFoBWGTzcwJ.wwCZ9uqAXthrQj9ikrS-hmjKSNoraOKcY-Y7s4zLGN6l591bp1XEj,광고에는 시원한 재질이라는데 지그재그 후기에 개두꺼워서 가을 겨울용 브라라는 후기가 있어서 ㅎ.. 난 C~D 컵인데 가슴 전체 감싸지는지 어깨끈 얇아서 어깨 아프진 않은지도 궁금 ㅜㅜ,지그재그,
179496521,179496521,Lp0T,자유게시판,지그재그 병행수입 향수는 향 진짜달라?,여시,True,0,0,26.06.17,166,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C99FBzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179496521&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LQsOJ8-FbmyTwvxxcsgKTsAbiTmlklqqi-CH5xHTAWd4OkmyYxUx_VgswwjB4fmEqtcvMMRK8bHMNVXYEq2dgUYvV.Shb742w1Fr2Iy.FrLM_RBOoxie13TLeAhDNcJydE.Hgj1._D3itpWcoUxNLRdlwqRVR_9XoFoBWGTzcwJ.wwCZ9uqAXthrQj9ikrS-hmjKSNoraOKcY-Y7s4zLGN6l591bp1XEj,글케달라?,지그재그,
179495774,179495774,Lp0T,자유게시판,지그재그 할인한다고 이십마넌이나 썼네,여시,False,0,0,26.06.17,37,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C9938zzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179495774&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5LQsOJ8-FbmyTwvxxcsgKTsAbiTmlklqqi-CH5xHTAWd4OkmyYxUx_VgswwjB4fmEqtcvMMRK8bHMNVXYEq2dgUYvV.Shb742w1Fr2Iy.FrLM_RBOoxie13TLeAhDNcJydE.Hgj1._D3itpWcoUxNLRdlwqRVR_9XoFoBWGTzcwJ.wwCZ9uqAXthrQj9ikrS-hmjKSNoraOKcY-Y7s4zLGN6l591bp1XEj,여름옷이제절대안산다,지그재그,
179495517,179495517,Lp0T,자유게시판,1시간만에 여름 옷 쇼핑 완,여시,False,0,0,26.06.17,207,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C98yzzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179495517&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5Lxc417Ci9lqu2LjD4URqePsArYckqZH_ld3E3jqLCBK3d.UXPQeV_zuK7c9m.7IVBocxn1iyF2KeLI1TxJ4PDylKn32VXJ3OQ4gOvLZCRUiAE7PjRcuKUj8H2w2PkNcfRBSMZ.yUkI8ycgH4V1RCG5H5MBxQ7dJ1hvuKkOQjAZhrKScpn9Pzai_ZTN2NBIGEIiWGUtC4hhgENoalq95Fyfk9Kmk.Evt1m,회사출근용 무난템 대충 몇개 슥슥슥 고르고 바로 결재함 ㅋㅋ 이제 쇼핑도 지쳐서 오래 못하는듯... 3n살이지만 아직도 회사출근용은 에이블리 지그재그 못벗어남 ㅠ 누추한 곳에 좋은 옷 입고 갈 순 없으니까^^...,지그재그,
179493886,179493886,Lp0T,자유게시판,지그재그 3벌에 6만 8천원 평타인가,여시,False,0,0,26.06.17,117,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C98Ygzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179493886&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5Lxc417Ci9lqu2LjD4URqePsArYckqZH_ld3E3jqLCBK3d.UXPQeV_zuK7c9m.7IVBocxn1iyF2KeLI1TxJ4PDylKn32VXJ3OQ4gOvLZCRUiAE7PjRcuKUj8H2w2PkNcfRBSMZ.yUkI8ycgH4V1RCG5H5MBxQ7dJ1hvuKkOQjAZhrKScpn9Pzai_ZTN2NBIGEIiWGUtC4hhgENoalq95Fyfk9Kmk.Evt1m,여름 가디건 여름 청바지 레이어드 티셔츠 나시.. 할인 더 내놔ㅠ,지그재그,
179493309,179493309,Lp0T,자유게시판,지그재그 랑 무신사 세일 끝나라,여시,False,0,0,26.06.17,93,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C98PNzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179493309&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5Lxc417Ci9lqu2LjD4URqePsArYckqZH_ld3E3jqLCBK3d.UXPQeV_zuK7c9m.7IVBocxn1iyF2KeLI1TxJ4PDylKn32VXJ3OQ4gOvLZCRUiAE7PjRcuKUj8H2w2PkNcfRBSMZ.yUkI8ycgH4V1RCG5H5MBxQ7dJ1hvuKkOQjAZhrKScpn9Pzai_ZTN2NBIGEIiWGUtC4hhgENoalq95Fyfk9Kmk.Evt1m,자꾸 돈 쓰잖아,지그재그,
179492145,179492145,Lp0T,자유게시판,지그재그 99쿠폰 원래,여시,False,0,0,26.06.17,112,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C986bzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179492145&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5Lxc417Ci9lqu2LjD4URqePsArYckqZH_ld3E3jqLCBK3d.UXPQeV_zuK7c9m.7IVBocxn1iyF2KeLI1TxJ4PDylKn32VXJ3OQ4gOvLZCRUiAE7PjRcuKUj8H2w2PkNcfRBSMZ.yUkI8ycgH4V1RCG5H5MBxQ7dJ1hvuKkOQjAZhrKScpn9Pzai_ZTN2NBIGEIiWGUtC4hhgENoalq95Fyfk9Kmk.Evt1m,최대 만원 할인이야..? 받은여시들 있어?,지그재그,
179489032,179489032,Lp0T,자유게시판,지그재그 500포 같이 받을 사람!,여시,False,0,0,26.06.17,15,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C97IOzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179489032&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5Lxc417Ci9lqu2LjD4URqePsArYckqZH_ld3E3jqLCBK3d.UXPQeV_zuK7c9m.7IVBocxn1iyF2KeLI1TxJ4PDylKn32VXJ3OQ4gOvLZCRUiAE7PjRcuKUj8H2w2PkNcfRBSMZ.yUkI8ycgH4V1RCG5H5MBxQ7dJ1hvuKkOQjAZhrKScpn9Pzai_ZTN2NBIGEIiWGUtC4hhgENoalq95Fyfk9Kmk.Evt1m,끝~!!,지그재그,
179488997,179488997,Lp0T,자유게시판,지그재그 선착순딜 처음으로 성공함,여시,True,0,0,26.06.17,214,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C97Hpzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179488997&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5Lxc417Ci9lqu2LjD4URqePsArYckqZH_ld3E3jqLCBK3d.UXPQeV_zuK7c9m.7IVBocxn1iyF2KeLI1TxJ4PDylKn32VXJ3OQ4gOvLZCRUiAE7PjRcuKUj8H2w2PkNcfRBSMZ.yUkI8ycgH4V1RCG5H5MBxQ7dJ1hvuKkOQjAZhrKScpn9Pzai_ZTN2NBIGEIiWGUtC4hhgENoalq95Fyfk9Kmk.Evt1m,아 근데 카키색할걸 블랙 삼..,지그재그,
179488979,179488979,Lp0T,자유게시판,지그재그 오백포인트 받을 여새 두명,여시,False,0,0,26.06.17,14,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C97HXzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179488979&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5Lxc417Ci9lqu2LjD4URqePsArYckqZH_ld3E3jqLCBK3d.UXPQeV_zuK7c9m.7IVBocxn1iyF2KeLI1TxJ4PDylKn32VXJ3OQ4gOvLZCRUiAE7PjRcuKUj8H2w2PkNcfRBSMZ.yUkI8ycgH4V1RCG5H5MBxQ7dJ1hvuKkOQjAZhrKScpn9Pzai_ZTN2NBIGEIiWGUtC4hhgENoalq95Fyfk9Kmk.Evt1m,"https://s.zigzag.kr/MNQMgzWcyD 10,000포인트 받기 매일 매일 쏟아지는 직잭 포인트! store.zigzag.kr 두명 !! 나랑 같이 500포인트 받자고",지그재그,
179488965,179488965,Lp0T,자유게시판,"면접용 정장&셔츠 살까 하는데 107,000원이면 저렴한건가..?",여시,False,0,0,26.06.17,71,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C97HJzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179488965&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5Lxc417Ci9lqu2LjD4URqePsArYckqZH_ld3E3jqLCBK3d.UXPQeV_zuK7c9m.7IVBocxn1iyF2KeLI1TxJ4PDylKn32VXJ3OQ4gOvLZCRUiAE7PjRcuKUj8H2w2PkNcfRBSMZ.yUkI8ycgH4V1RCG5H5MBxQ7dJ1hvuKkOQjAZhrKScpn9Pzai_ZTN2NBIGEIiWGUtC4hhgENoalq95Fyfk9Kmk.Evt1m,지그재그 에서 더웨이나인 재킷+반팔셔츠+슬랙스 사고 쿠폰 적용하면 딱 저가격이더라고.. 지금 다니는 회사가 고등학생때 입사한거라 교복 입고 면접을 본데다가 개꼰대보수회사라 정장유니폼이 별도로 나와서...,지그재그,
179488933,179488933,Lp0T,자유게시판,지그재그 500포 같이 받을분,여시,False,0,0,26.06.17,10,https://cafe.daum.net/_c21_/bbs_nsread?grpid=1IHuH&fldid=Lp0T&contentval=C97Gnzzzzzzzzzzzzzzzzzzzzzzzzz&datanum=179488933&searchlist_uri=%2F_c21_%2Fcafesearch&search_ctx=mXHEqj36JebiwGreGfTsfveFgDz6pTFmzA9ignoh1M5AkMeEoeYLzYGdNt9uqFaf61DPXAFl2LJLM1O_-vcCbcDl.qFPPmXwg_jpAzwhBJdo7YKErihYBpamtmNeuL5Lxc417Ci9lqu2LjD4URqePsArYckqZH_ld3E3jqLCBK3d.UXPQeV_zuK7c9m.7IVBocxn1iyF2KeLI1TxJ4PDylKn32VXJ3OQ4gOvLZCRUiAE7PjRcuKUj8H2w2PkNcfRBSMZ.yUkI8ycgH4V1RCG5H5MBxQ7dJ1hvuKkOQjAZhrKScpn9Pzai_ZTN2NBIGEIiWGUtC4hhgENoalq95Fyfk9Kmk.Evt1m,"https://s.zigzag.kr/UvNAJphD8x 10,000포인트 받기 매일 매일 쏟아지는 직잭 포인트! store.zigzag.kr 들어오셈",지그재그,
